G_fro_mean,Kinvt_mu_learned_norm_mean,Kinvt_mu_star_norm_mean,beta_G,beta_K,diag,mu_star_norm_mean,mu_u_norm_mean,phiTr_norm_mean,r_std,ratio_zeta_learned_r,ratio_zeta_ridge_r,ratio_zeta_star_r,sigma_n_cap,sigma_n_cap_value,sigma_n_fixed,sigma_n_fixed_value,sigma_n_mean,sigma_n_scale,sweep,variant
0.0642034262418747,0.6675330996513367,0.263534814119339,0.0,1.0,beta_grid,0.26909559965133667,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.01232484971973975,nan,,nan,,1.2882267236709595,1.0,beta_G_only,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.25991934537887573,0.1,1.0,beta_grid,0.2652742266654968,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.012005321221922194,nan,,nan,,1.2882267236709595,1.0,beta_G_only,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.2550751864910126,0.3,1.0,beta_grid,0.2601768672466278,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.011441582520613116,nan,,nan,,1.2882267236709595,1.0,beta_G_only,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.2439897656440735,1.0,1.0,beta_grid,0.24856074154376984,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.009927740720245768,nan,,nan,,1.2882267236709595,1.0,beta_G_only,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.2439897656440735,1.0,1.0,sigma_n,0.24856074154376984,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.009927740720245768,nan,,nan,,1.2882267236709595,1.0,learned_sigma_n,D3_betaU0.3
0.0642034262418747,0.6675330996513367,1.3646060228347778,1.0,1.0,sigma_n,1.3852404356002808,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.036429576846879516,0.4996760159928588,0.4996760159928588,nan,,0.493680864572525,1.0,sigma_n_cap,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.567555844783783,1.0,1.0,sigma_n,0.5776869058609009,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.01954880234433406,0.8327933599880981,0.8327933599880981,nan,,0.8156816959381104,1.0,sigma_n_cap,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.2556764781475067,1.0,1.0,sigma_n,0.2605263888835907,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.010132189350541117,1.3324693759809572,1.3324693759809572,nan,,1.2540342807769775,1.0,sigma_n_cap,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.2439897656440735,1.0,1.0,sigma_n,0.24856074154376984,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.009927740720245768,1.6655867199761962,1.6655867199761962,nan,,1.2882267236709595,1.0,sigma_n_cap,D3_betaU0.3
0.0642034262418747,0.6675330996513367,1.9865646362304688,1.0,1.0,sigma_n,2.0121641159057617,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.04637030787606205,nan,,nan,,0.3864680528640747,0.3,sigma_n_scale,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.8627648949623108,1.0,1.0,sigma_n,0.8767066597938538,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.02685577731269185,nan,,nan,,0.6441133618354797,0.5,sigma_n_scale,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.47385984659194946,1.0,1.0,sigma_n,0.482184499502182,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.01719277005261869,nan,,nan,,0.9017587304115295,0.7,sigma_n_scale,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.2439897656440735,1.0,1.0,sigma_n,0.24856074154376984,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.009927740720245768,nan,,nan,,1.2882267236709595,1.0,sigma_n_scale,D3_betaU0.3
0.0642034262418747,0.6675330996513367,1.3630831241607666,1.0,1.0,sigma_n,1.3837107419967651,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.036429366604276196,nan,,0.4996760159928588,0.4996760159928588,0.49967601895332336,1.0,sigma_n_fixed,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.5621713399887085,1.0,1.0,sigma_n,0.5722483992576599,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.019543378532493206,nan,,0.8327933599880981,0.8327933599880981,0.8327933549880981,1.0,sigma_n_fixed,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.23409347236156464,1.0,1.0,sigma_n,0.23871175944805145,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.009563774987931711,nan,,1.3324693759809572,1.3324693759809572,1.3324693441390991,1.0,sigma_n_fixed,D3_betaU0.3
0.0642034262418747,0.6675330996513367,0.15243716537952423,1.0,1.0,sigma_n,0.15554270148277283,0.6689683198928833,0.43778669834136963,1.6655867199761962,0.023278946741967545,0.24229407924438484,0.006543426952922803,nan,,1.6655867199761962,1.6655867199761962,1.6655867099761963,1.0,sigma_n_fixed,D3_betaU0.3
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,baseline,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,nan,,nan,,1.2873321771621704,1.0,,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.0,0.0,0.0,beta_grid,0.0,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.0,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,2.174859046936035,0.0,0.1,beta_grid,2.22282075881958,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.051425727513335406,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.7249531149864197,0.0,0.3,beta_grid,0.7409404516220093,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.01714191215338546,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.2174859642982483,0.0,1.0,beta_grid,0.22228217124938965,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.005142573981521424,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,129.3534698486328,0.1,0.0,beta_grid,126.894287109375,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,1.4442462298881973,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,2.0702531337738037,0.1,0.1,beta_grid,2.112044095993042,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.04488523008931533,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.7071196436882019,0.1,0.3,beta_grid,0.7220672965049744,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.01623680589134265,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.21522699296474457,0.1,1.0,beta_grid,0.21988646686077118,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.005046132843200212,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,43.11794662475586,0.3,0.0,beta_grid,42.2982177734375,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.4814166625176686,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,1.9688777923583984,0.3,0.1,beta_grid,2.0047061443328857,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.03771242503987974,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.6900843381881714,0.3,0.3,beta_grid,0.7040147185325623,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.014961742990320902,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.21248967945575714,0.3,1.0,beta_grid,0.21699409186840057,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004893926169756962,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,12.93539810180664,1.0,0.0,beta_grid,12.68947982788086,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.14442512222143,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,1.7242623567581177,1.0,0.1,beta_grid,1.7484688758850098,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.027290830228536827,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.651480495929718,1.0,0.3,beta_grid,0.663162350654602,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.012287969885731229,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,beta_grid,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,nan,,nan,,1.2873321771621704,1.0,grid,D3_sigma_prior
0.04655962064862251,0.2331579476594925,12.93539810180664,1.0,0.0,beta_grid,12.68947982788086,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.14442512222143,nan,,nan,,1.2873321771621704,1.0,beta_K_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,1.7242623567581177,1.0,0.1,beta_grid,1.7484688758850098,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.027290830228536827,nan,,nan,,1.2873321771621704,1.0,beta_K_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.651480495929718,1.0,0.3,beta_grid,0.663162350654602,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.012287969885731229,nan,,nan,,1.2873321771621704,1.0,beta_K_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,beta_grid,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,nan,,nan,,1.2873321771621704,1.0,beta_K_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.2174859642982483,0.0,1.0,beta_grid,0.22228217124938965,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.005142573981521424,nan,,nan,,1.2873321771621704,1.0,beta_G_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.21522699296474457,0.1,1.0,beta_grid,0.21988646686077118,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.005046132843200212,nan,,nan,,1.2873321771621704,1.0,beta_G_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.21248967945575714,0.3,1.0,beta_grid,0.21699409186840057,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004893926169756962,nan,,nan,,1.2873321771621704,1.0,beta_G_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,beta_grid,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,nan,,nan,,1.2873321771621704,1.0,beta_G_only,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,sigma_n,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,nan,,nan,,1.2873321771621704,1.0,learned_sigma_n,D3_sigma_prior
0.04655962064862251,0.2331579476594925,1.2613987922668457,1.0,1.0,sigma_n,1.2816503047943115,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.021565059399447268,0.4996577412087707,0.4996577412087707,nan,,0.49371781945228577,1.0,sigma_n_cap,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.49956777691841125,1.0,1.0,sigma_n,0.509161114692688,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.01002167750563208,0.8327629020146179,0.8327629020146179,nan,,0.8160136938095093,1.0,sigma_n_cap,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.2174805849790573,1.0,1.0,sigma_n,0.22190941870212555,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004673120305682832,1.3324206432233887,1.3324206432233887,nan,,1.2544074058532715,1.0,sigma_n_cap,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,sigma_n,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,1.6655258040292358,1.6655258040292358,nan,,1.2873321771621704,1.0,sigma_n_cap,D3_sigma_prior
0.04655962064862251,0.2331579476594925,1.8811030387878418,1.0,1.0,sigma_n,1.9065444469451904,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.029283531059999986,nan,,nan,,0.38619962334632874,0.3,sigma_n_scale,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.7707209587097168,1.0,1.0,sigma_n,0.7841579914093018,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.014139934986590597,nan,,nan,,0.6436660885810852,0.5,sigma_n_scale,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.4108997881412506,1.0,1.0,sigma_n,0.4187268018722534,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.008287114826280036,nan,,nan,,0.9011324644088745,0.7,sigma_n_scale,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20702533423900604,1.0,1.0,sigma_n,0.21120445430278778,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004488523624025475,nan,,nan,,1.2873321771621704,1.0,sigma_n_scale,D3_sigma_prior
0.04655962064862251,0.2331579476594925,1.259941816329956,1.0,1.0,sigma_n,1.2801889181137085,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.02156460087487242,nan,,0.4996577412087707,0.4996577412087707,0.4996577203273773,1.0,sigma_n_fixed,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.49457839131355286,1.0,1.0,sigma_n,0.5041232705116272,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.010011756599526118,nan,,0.8327629020146179,0.8327629020146179,0.8327628970146179,1.0,sigma_n_fixed,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.20000727474689484,1.0,1.0,sigma_n,0.20421868562698364,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.004534577105393631,nan,,1.3324206432233887,1.3324206432233887,1.3324205875396729,1.0,sigma_n_fixed,D3_sigma_prior
0.04655962064862251,0.2331579476594925,0.1291155070066452,1.0,1.0,sigma_n,0.1319025158882141,0.23636868596076965,0.36402627825737,1.6655258040292358,0.004759748458926065,0.21129868133699448,0.0030324100579212187,nan,,1.6655258040292358,1.6655258040292358,1.6655257940292358,1.0,sigma_n_fixed,D3_sigma_prior
